"https://10.160.137.116:8443","azkaban","data-app-shouzhu","shouzhu_browse_search_download_data","1"
"https://10.160.137.116:8443","azkaban","data-app-shouzhu","shouzhu_page","1"
"https://10.160.137.116:8443","azkaban","dmp_goods_online_streaming","dmp_goods_online_streaming","1"
"https://10.160.137.116:8443","azkaban","bool_standard_monitor","edw_bool_non_standard_monitor","0"
"https://10.160.137.116:8443","azkaban","bool_standard_monitor","edw_bool_standard_monitor","0"
"https://10.160.137.116:8443","azkaban","data-app-search-pc-union-log","search_pc_union_finish","1"
"https://10.160.137.116:8443","azkaban","data_app_shouzhu_event_test","edw_shouzhu_app_event_detail_done","0"
"https://10.160.137.116:8443","azkaban","data-app-miaomiaozhe","ods_external_miaomiaozhe_goods","0"
"https://10.160.137.116:8443","azkaban","union-channel","union_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-360kan-test","kan_app_browser_search_android","0"
"https://10.160.137.116:8443","azkaban","data-app-360kan-test","kan_pc_search","0"
"https://10.160.137.116:8443","azkaban","data-app-360kan-test","kan_app_playdown","0"
"https://10.160.137.116:8443","azkaban","data-app-360kan-test","kan_app_tomato_minivedio","0"
"https://10.160.137.116:8443","azkaban","data-app-360kan-test","kan_app_browser_search_ios","0"
"https://10.160.137.116:8443","azkaban","test_chentao","edw_mv_cvr","0"
"https://10.160.137.116:8443","azkaban","test_chentao","land_url_transform_mv","0"
"https://10.160.137.116:8443","azkaban","test_chentao","distcp_edw_mv_transform","0"
"https://10.160.137.116:8443","azkaban","test_chentao","ods_mv_cvr_mvid_mid_mapping_union","0"
"https://10.160.137.116:8443","azkaban","data-app-platform-pc-search-pv-sum","edw_platform_search_pc_pv_sum","1"
"https://10.160.137.116:8443","azkaban","data-app-platform-pc-search-pv-sum","edw_platform_search_pc_pv_sum_2nd","1"
"https://10.160.137.116:8443","azkaban","data-app-360app-behavior-180d","gdw_app_behavior_merge_180d","0"
"https://10.160.137.116:8443","azkaban","data-app-360app-behavior-180d","tmp_app_behavior_merge_180d","0"
"https://10.160.137.116:8443","azkaban","data-app-360wifi","gdw_user_location","1"
"https://10.160.137.116:8443","azkaban","data-app-360wifi","dm_map_360wifi_user_location","1"
"https://10.160.137.116:8443","azkaban","data-app-360wifi","edw_user_location_merge","0"
"https://10.160.137.116:8443","azkaban","data-app-mv-cvr","ods_mv_cvr_zhifu_game_amount","1"
"https://10.160.137.116:8443","azkaban","data-app-mv-cvr","ods_mv_cvr_mvid_mid_mapping_union","1"
"https://10.160.137.116:8443","azkaban","data-app-mv-cvr","land_url_transform_mv","1"
"https://10.160.137.116:8443","azkaban","data-app-mv-cvr","edw_mv_cvr","1"
"https://10.160.137.116:8443","azkaban","data-app-mv-cvr","distcp_virtual_node","1"
"https://10.160.137.116:8443","azkaban","data-app-mv-cvr","game_end","1"
"https://10.160.137.116:8443","azkaban","data-app-ba-sum","edw_bool_ad_sum_internal","1"
"https://10.160.137.116:8443","azkaban","data-app-ba-sum","platform_ba_dj_ad_stats_click","1"
"https://10.160.137.116:8443","azkaban","socom_monitor","rpt_360search_pc_module_monitor_done","0"
"https://10.160.137.116:8443","azkaban","socom_monitor","rpt_360search_pc_module_monitor_sms","0"
"https://10.160.137.116:8443","azkaban","socom_monitor","rpt_360search_pc_module_monitor_onebox","0"
"https://10.160.137.116:8443","azkaban","lishuai_test3","odw_dop_data","0"
"https://10.160.137.116:8443","azkaban","dw_bool_dims","check_bool_dims","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","platform_search_pc_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","check_search_dims","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","engine_edw_search_pc_detail_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","test_hive","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","engine_edw_search_mobile_detail_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","demo_mr","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","edw_platform_pub_click_detail_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-search-guoyantest","platform_search_mobile_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-odp-monitor-0708","dm_open_data_platform_crowd_summery","0"
"https://10.160.137.116:8443","azkaban","data-app-odp-monitor-0708","dm_open_data_platform_behavior_summery","0"
"https://10.160.137.116:8443","azkaban","data-app-odp-monitor-0708","dm_open_data_platform_conversion_summery","0"
"https://10.160.137.116:8443","azkaban","data-app-odp-monitor-0708","dm_open_data_platform_goods_summery","0"
"https://10.160.137.116:8443","azkaban","ruanxin2","dim_search_job_end","0"
"https://10.160.137.116:8443","azkaban","ruanxin2","dim_search_job_audit_end","0"
"https://10.160.137.116:8443","azkaban","ruanxin2","dim_mobile_search_traffic_source_tmp","0"
"https://10.160.137.116:8443","azkaban","data-app-shouzhu-page","dim_shouzhu_page_done","1"
"https://10.160.137.116:8443","azkaban","data-app-search-platform-pc-online_tmp","platform_search_pc_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-external-media-visite","edw_mv_external_media_visited_detail","0"
"https://10.160.137.116:8443","azkaban","guoyan_dmp_report","edw_dmp_ad_user_behavior_merge","0"
"https://10.160.137.116:8443","azkaban","box_monitor","honeycombx","0"
"https://10.160.137.116:8443","azkaban","box_monitor","datalifecycle","0"
"https://10.160.137.116:8443","azkaban","box_monitor","loadDataCycleManater","0"
"https://10.160.137.116:8443","azkaban","data_app_search_union","srch_un_finish","0"
"https://10.160.137.116:8443","azkaban","data_app_search_union","test","0"
"https://10.160.137.116:8443","azkaban","data_app_search_union","create_table","0"
"https://10.160.137.116:8443","azkaban","data_app_search_union","nav_un_finish","1"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","dim_mv_ad_group_dmp_flag_done","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","EscCheatSaveToHdfs","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","dmp_normal_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","dmp_huid_ua_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","dmp_huid_mid_mapping_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","dmp_goods_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","hmidMapping_offline","0"
"https://10.160.137.116:8443","azkaban","crowd_stat_test","LmSsServerAndFrontLog_savehdfs_online","0"
"https://10.160.137.116:8443","azkaban","data_app_fenxi_metarial_online","metarial_fenxi_finish","1"
"https://10.160.137.116:8443","azkaban","data-app-data-cycle-manager","honeycombx","0"
"https://10.160.137.116:8443","azkaban","data-app-data-cycle-manager","datalifecycle","0"
"https://10.160.137.116:8443","azkaban","data-app-data-cycle-manager","loadDataCycleManater","1"
"https://10.160.137.116:8443","azkaban","data-app-action-merge-gytest","run_all_merge","0"
"https://10.160.137.116:8443","azkaban","data-app-data-quality-gytest","dim_user_mobile_brand_rule","0"
"https://10.160.137.116:8443","azkaban","data-app-data-quality-gytest","nonstand_engine_platform_flow_rule","0"
"https://10.160.137.116:8443","azkaban","data-app-data-quality-gytest","guess_join_log_rule","0"
"https://10.160.137.116:8443","azkaban","data-app-mso-user-behavior-merge","id_mapping","0"
"https://10.160.137.116:8443","azkaban","data-app-mso-user-behavior-merge","mso_user_behavior_merge_done","0"
"https://10.160.137.116:8443","azkaban","realtime-monitor","monitor-realtime","0"
"https://10.160.137.116:8443","azkaban","imei-androidid","dim_md5_imei_androidid","1"
"https://10.160.137.116:8443","azkaban","imei-androidid","supercookie","1"
"https://10.160.137.116:8443","azkaban","imei-androidid","m.a.t.t","0"
"https://10.160.137.116:8443","azkaban","data-app-user-mobile-brand","dim_user_mobile_brand_incre","1"
"https://10.160.137.116:8443","azkaban","data-app-user-mobile-brand","mv_max_user_mobile_info","0"
"https://10.160.137.116:8443","azkaban","data-app-user-mobile-brand","dim_user_mobile_brand","0"
"https://10.160.137.116:8443","azkaban","data-app-dmp-thirdpart-cookie-huid","ods_cookie_huid_mapping","0"
"https://10.160.137.116:8443","azkaban","data-app-dmp-thirdpart-cookie-huid","dim_cookie_huid_mapping_merge","0"
"https://10.160.137.116:8443","azkaban","data-app-shouzhu-loose-blacklist","edw_shouzhu_cheat_done","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","hmidMapping_offline","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","dmp_huid_ua_online_streaming","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","LmSsServerAndFrontLog_savehdfs_online","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","dmp_huid_mid_mapping_online_streaming","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","dmp_goods_online_streaming","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","dmp_normal_online_streaming","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","crowd_stat","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","ods_mvhuid","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","mvhuid_to_hdfs","0"
"https://10.160.137.116:8443","azkaban","spark-streaming_test","EscCheatSaveToHdfs","0"
"https://10.160.137.116:8443","azkaban","search_join_log_pc","queryData_day","0"
"https://10.160.137.116:8443","azkaban","search_join_log_pc","search_join_log_finish_pc_hour","1"
"https://10.160.137.116:8443","azkaban","search_join_log_pc","search_join_log_finish_pc_day","1"
"https://10.160.137.116:8443","azkaban","data-app-mv-session-log","dim_mv_breed_source","1"
"https://10.160.137.116:8443","azkaban","ba_mirrors","clean_mirrors_tmp","1"
"https://10.160.137.116:8443","azkaban","ba_mirrors","merge_dt","0"
"https://10.160.137.116:8443","azkaban","ba_mirrors","load_es","1"
"https://10.160.137.116:8443","azkaban","ba_mirrors","load_dim_junk","0"
"https://10.160.137.116:8443","azkaban","data-app-daohang","ods_daohang_log_done_bushu","0"
"https://10.160.137.116:8443","azkaban","data-app-daohang","ods_daohang_log_done","1"
"https://10.160.137.116:8443","azkaban","data-app-daohang","file_daohang_haopv","0"
"https://10.160.137.116:8443","azkaban","data-app-daohang","file_daohang_haoclk","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","dim_mv_ad_group_dmp_flag_done","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","EscCheatSaveToHdfs","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","dmp_normal_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","dmp_huid_ua_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","dmp_huid_mid_mapping_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","dmp_goods_online_streaming","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","hmidMapping_offline","0"
"https://10.160.137.116:8443","azkaban","crowd_stat","LmSsServerAndFrontLog_savehdfs_online","0"
"https://10.160.137.116:8443","azkaban","wxw_habo","edw_pc_shopping_behavior","0"
"https://10.160.137.116:8443","azkaban","bad_search_join","search_join_log_finish_day","0"
"https://10.160.137.116:8443","azkaban","bad_search_join","search_join_log_finish_hour","0"
"https://10.160.137.116:8443","azkaban","bad_search_join","queryData_day","0"
"https://10.160.137.116:8443","azkaban","test_tianshu","old_shangyi","0"
"https://10.160.137.116:8443","azkaban","test_tianshu","edw_user_pc_feature","0"
"https://10.160.137.116:8443","azkaban","test_tianshu","new_shangyi_finish","0"
"https://10.160.137.116:8443","azkaban","test_tianshu","ods_user_mobile_app_tag_detail_A","0"
"https://10.160.137.116:8443","azkaban","test_tianshu","dubhe-statistics","0"
"https://10.160.137.116:8443","azkaban","test_tianshu","edw_user_mobile_demography_interest_detail_merge","0"
"https://10.160.137.116:8443","azkaban","data-app-fenxi-gytest","ods_fenxi_guid_mid_mapping_merge","0"
"https://10.160.137.116:8443","azkaban","data-app-fenxi-gytest","fenxi_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-daunxin-crowd-gytest","dmp_crowd_create","0"
"https://10.160.137.116:8443","azkaban","xiaowei-mapping","statistics_edw_user_pc_demography_interest_merge_30d","0"
"https://10.160.137.116:8443","azkaban","xiaowei-mapping","edw_user_pc_demography_interest_merge_30d","0"
"https://10.160.137.116:8443","azkaban","xiaowei-mapping","edw_user_mobile_demography_interest_detail_merge_30d","0"
"https://10.160.137.116:8443","azkaban","xiaowei-mapping","statistics_edw_user_mobile_demography_interest_detail_merge_30d","0"
"https://10.160.137.116:8443","azkaban","data-app-wd-monitor","wd_find_url_pattern","1"
"https://10.160.137.116:8443","azkaban","data-app-wd-monitor","wd_e_commerce_query","1"
"https://10.160.137.116:8443","azkaban","data-app-dc-imei-mobile-test","temp_mobilemd5_iemi_mapping","0"
"https://10.160.137.116:8443","azkaban","data-app-360fenxi-guid-mid-mapping-0708","ods_fenxi_guid_mid_mapping_merge","0"
"https://10.160.137.116:8443","azkaban","data-app-360fenxi-guid-mid-mapping-0708","metarial_fenxi_finish","0"
"https://10.160.137.116:8443","azkaban","data-app-360fenxi-guid-mid-mapping-0708","fenxi_finish","0"
"https://az1ss.prod.mediav.com:8443","etl","adspace-acceptance-report","flowAcceptAdspace","0"
"https://az1ss.prod.mediav.com:8443","etl","warehouse-quality","data_quality_end","1"
"https://az1ss.prod.mediav.com:8443","etl","warehouse-quality","quality_metrics","1"
"https://az1ss.prod.mediav.com:8443","etl","warehouse-quality","mediav_base.dm_quality_monitor_value2hive","0"
"https://az1ss.prod.mediav.com:8443","etl","warehouse-quality","data_quality_staging_end","1"
"https://az1ss.prod.mediav.com:8443","etl","warehouse-quality","data_quality_monitor","0"
"https://az1ss.prod.mediav.com:8443","etl","test-basic","jobD","0"
"https://az1ss.prod.mediav.com:8443","etl","test_tangxiaolei","data_quality_end","0"
"https://az1ss.prod.mediav.com:8443","etl","test_tangxiaolei","mediav_base.dm_quality_monitor_value2hive","0"
"https://az1ss.prod.mediav.com:8443","etl","test_tangxiaolei","data_quality_staging_end","0"
"https://az1ss.prod.mediav.com:8443","etl","test_tangxiaolei","data_quality_monitor","0"
"https://az1ss.prod.mediav.com:8443","etl","hdfs_prune_test","flowHdfsClean","0"
"https://az1ss.prod.mediav.com:8443","etl","hdfs_prune_test","flowHdfsPrune","0"
"https://az1ss.prod.mediav.com:8443","etl","pc_roi_test","ods_mv_crowd_stat_effect","0"
"https://az1ss.prod.mediav.com:8443","etl","mvdw-etl","campaign_budget_daily_etl","1"
"https://az1ss.prod.mediav.com:8443","etl","mvdw-etl","olap_report","1"
"https://az1ss.prod.mediav.com:8443","etl","mvdw-etl","mvdw_etl_one_time_update_job","0"
"https://az1ss.prod.mediav.com:8443","etl","mvdw-etl","cookie_activities_report","1"
"https://az1ss.prod.mediav.com:8443","etl","drop_hive_right_test","flowQueryKenerlMetrics","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_exchange_mobile_app","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","report_adx_with_video_first_frame","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_info_flow_order","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_max","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_exchange_pc","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_with_article_gnid","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_bid_status","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_video_banner_adspace","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","check_max_cube_hourly","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","max_cube_cp_hourly","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_pdb","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","successful_flag","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_richmedia_images","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_mvreport","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","report_adx_with_experiment_ids_stage_5","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_adspace","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_traffic_negative_realtime","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","two_job_finish","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_max_dsp","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_settle","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_dataresource_solution_scene","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","report_atlas_stage_4","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_geo","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_ocpc_status","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_publisher","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_exchange","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_dataresource_dynamic_negative","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_keyword_direct","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_with_deal_id","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_pub_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_pmp_industry_banner","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_with_creative_id","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","max_cube_cp","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_dsp_product_mapping","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_banner","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_consume","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_zhongxiao","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_solution_people","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_product_mapping","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_pc_interactive_ad_stat_hive","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_exchange_product","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_sdkversion","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_with_creative_id_include_all_dsp_stage_3","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","max-cube2-flow-end","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","consume_dynamic","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_pmp_solution_adspace","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_dsp_operation","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_adspaceId_URL_TOPN","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_richmedia_advertiser","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_pdb_geo","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","geo_publisher_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","max_adx_BA_cp","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_exchange_mobile_web","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_report_adx_info_flow","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","hive4db_dspdomain_direct_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-proxy4db","360ka_publisher","0"
"https://az1ss.prod.mediav.com:8443","etl","ark-qa-timed-task","flowQueryKenerlMetrics","0"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","bsc-sessionlog-hourly","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","ids_relationship_hbase","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","checkfinish","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","etl-calculation-daily","0"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","click-to-hbase-finish","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","combine-hourly-cache4sessionlog","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","sessionlog-builder-daily-staging-finish","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","cookie-index","1"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","interaction-to-hbase","0"
"https://az1ss.prod.mediav.com:8443","etl","session-log-builder","sessionlog-builder-daily-finish","1"
"https://az1ss.prod.mediav.com:8443","etl","mediav-order-process","allorder_process","1"
"https://az1ss.prod.mediav.com:8443","etl","mediav-order-process","mediav-order-process_insert_db","1"
"https://az1ss.prod.mediav.com:8443","etl","mediav-order-process","order-process-staging-flow","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","load_daily_to_inner_table_cp","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","check_rt_qihu","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","myw_cube","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","import_cpt_antifraud_cp","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","import_user_behavior_cp","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","check_hivehour","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","check_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","kzx_for_moyuwan","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","d_realtime_qihu_monitor_stage_2","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","import_bool_stage_3","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","check_hourly_progress_daily","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","compare_finish","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","hive_data_one_time_update_job","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","exchange_max_track_stage_6","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","create_inner_table_stage_2","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","import_max_stage_4","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","d_realtime_staging_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","extract_cpmshow_pt","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","load_hive_hour_cp","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","extract_cpcshow_pt","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","hive_history_data_check","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","cpt_show_click_daily_stage_4","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","import_max_staging_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","dwd-max-flow-end","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","maxfact_monitor_stage_2","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","extract_click_pt","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","import_max_hourly_stage_3","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","d_realtime_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","create_inner_table_staging_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","check_hive_data_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","d_clickvalue_monitor_stage_2","0"
"https://az1ss.prod.mediav.com:8443","etl","hive-data","check_cheat_type","1"
"https://az1ss.prod.mediav.com:8443","etl","dsp-etl","dsp-inner-rate-data-transfer","1"
"https://az1ss.prod.mediav.com:8443","etl","dsp-etl","dsp-channel-sync","0"
"https://az1ss.prod.mediav.com:8443","etl","dsp-etl","dsp-channel-data-complete","0"
"https://az1ss.prod.mediav.com:8443","etl","dsp-etl","dsp-etl-transfer","1"
"https://az1ss.prod.mediav.com:8443","etl","galileo-forecast","forecastRemoveOldData","1"
"https://az1ss.prod.mediav.com:8443","etl","galileo-forecast","traffic-forecast-build-index-and-ship-complete","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","check-hotfix-etl_batch","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","qiji-count","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","qihu_reports","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","dsp_max_diff_cookie_stage_1","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","mouse_browser_monitor_stage_2","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","ss-db-partition-dsp-consume-realtime-adspace","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","dm_search_queryword_di","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","dsp-to-max_mail","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","dubious_cookie_label_to_hdfs","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","check-hotfix-etl_report","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","ods_order_taobaoke_cps_di","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","label_traffic_stage_3","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","mdid_blacklist","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","unnormal_mousegap","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","temporary_support_report_adx_stage_3","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","hour_job_finish_time","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","ss-db-partition-banner-hour","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","traffic_liquidity_info_notify","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","antifraud-report","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","forecast_traffic_query_label","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","mouse_browser_monitor_stage_d_clickvalue_2","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","antifraud-dailycheck","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","lycc_final_report_bool","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","ss-billingdup-traffic-consume-realtime","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","cachecheck","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","check-cpc-cpm-data-for-d_realtime_qihu_first","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","heatmap_finish","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","insert_mysql_sel_idclist","0"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","idfa-click-report_stage_3","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","ss-reportingdup-traffic-consume-realtime","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","advertiser-black-ip-update","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","report_publisher_star_send_mail","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","geo_traffic_stage_3","1"
"https://az1ss.prod.mediav.com:8443","etl","etl-reports","advertising_history_finish","1"
